[MortarX]
3500	
time	x
1.520	1179.2
1.521	1179.1
1.522	1179.0
1.523	1178.9
1.524	1178.8
1.525	1178.7
1.526	1178.6
1.527	1178.5
1.528	1178.4
1.529	1178.3
1.530	1178.2
1.531	1178.1
1.532	1178.0
1.533	1177.9
1.534	1177.8
1.535	1177.7
1.536	1177.6
1.537	1177.5
1.538	1177.4
1.539	1177.3
1.540	1177.2
1.541	1177.1
1.542	1177.0
1.543	1176.9
1.544	1176.8
1.545	1176.7
1.546	1176.6
1.547	1176.5
1.548	1176.4
1.549	1176.3
1.550	1176.2
1.551	1176.1
1.552	1176.0
1.553	1175.9
1.554	1175.8
1.555	1175.7
1.556	1175.6
1.557	1175.5
1.558	1175.4
1.559	1175.3
1.560	1175.2
1.561	1175.1
1.562	1175.0
1.563	1174.9
1.564	1174.8
1.565	1174.7
1.566	1174.6
1.567	1174.5
1.568	1174.4
1.569	1174.3
1.570	1174.2
1.571	1174.1
1.572	1174.0
1.573	1173.9
1.574	1173.8
1.575	1173.7
1.576	1173.6
1.577	1173.5
1.578	1173.4
1.579	1173.3
1.580	1173.2
1.581	1173.1
1.582	1173.0
1.583	1172.9
1.584	1172.8
1.585	1172.7
1.586	1172.6
1.587	1172.5
1.588	1172.4
1.589	1172.3
1.590	1172.2
1.591	1172.1
1.592	1172.0
1.593	1171.9
1.594	1171.8
1.595	1171.7
1.596	1171.6
1.597	1171.5
1.598	1171.4
1.599	1171.3
1.600	1171.2
1.601	1171.1
1.602	1171.0
1.603	1170.9
1.604	1170.8
1.605	1170.7
1.606	1170.6
1.607	1170.5
1.608	1170.4
1.609	1170.3
1.610	1170.2
1.611	1170.1
1.612	1170.0
1.613	1169.9
1.614	1169.8
1.615	1169.7
1.616	1169.6
1.617	1169.5
1.618	1169.4
1.619	1169.3
1.620	1169.2
1.621	1169.1
1.622	1169.0
1.623	1168.9
1.624	1168.8
1.625	1168.7
1.626	1168.6
1.627	1168.5
1.628	1168.4
1.629	1168.3
1.630	1168.2
1.631	1168.1
1.632	1168.0
1.633	1167.9
1.634	1167.8
1.635	1167.7
1.636	1167.6
1.637	1167.5
1.638	1167.4
1.639	1167.3
1.640	1167.2
1.641	1167.1
1.642	1167.0
1.643	1166.9
1.644	1166.8
1.645	1166.7
1.646	1166.6
1.647	1166.5
1.648	1166.4
1.649	1166.3
1.650	1166.2
1.651	1166.1
1.652	1166.0
1.653	1165.9
1.654	1165.8
1.655	1165.7
1.656	1165.6
1.657	1165.5
1.658	1165.4
1.659	1165.3
1.660	1165.2
1.661	1165.1
1.662	1165.0
1.663	1164.9
1.664	1164.8
1.665	1164.7
1.666	1164.6
1.667	1164.5
1.668	1164.4
1.669	1164.3
1.670	1164.2
1.671	1164.1
1.672	1164.0
1.673	1163.9
1.674	1163.8
1.675	1163.7
1.676	1163.6
1.677	1163.5
1.678	1163.4
1.679	1163.3
1.680	1163.2
1.681	1163.1
1.682	1163.0
1.683	1162.9
1.684	1162.8
1.685	1162.7
1.686	1162.6
1.687	1162.5
1.688	1162.4
1.689	1162.3
1.690	1162.2
1.691	1162.1
1.692	1162.0
1.693	1161.9
1.694	1161.8
1.695	1161.7
1.696	1161.6
1.697	1161.5
1.698	1161.4
1.699	1161.3
1.700	1161.2
1.701	1161.1
1.702	1161.0
1.703	1160.9
1.704	1160.8
1.705	1160.7
1.706	1160.6
1.707	1160.5
1.708	1160.4
1.709	1160.3
1.710	1160.2
1.711	1160.1
1.712	1160.0
1.713	1159.9
1.714	1159.8
1.715	1159.7
1.716	1159.6
1.717	1159.5
1.718	1159.4
1.719	1159.3
1.720	1159.2
1.721	1159.1
1.722	1159.0
1.723	1158.9
1.724	1158.8
1.725	1158.7
1.726	1158.6
1.727	1158.5
1.728	1158.4
1.729	1158.3
1.730	1158.2
1.731	1158.1
1.732	1158.0
1.733	1157.9
1.734	1157.8
1.735	1157.7
1.736	1157.6
1.737	1157.5
1.738	1157.4
1.739	1157.3
1.740	1157.2
1.741	1157.1
1.742	1157.0
1.743	1156.9
1.744	1156.8
1.745	1156.7
1.746	1156.6
1.747	1156.5
1.748	1156.4
1.749	1156.3
1.750	1156.2
1.751	1156.1
1.752	1156.0
1.753	1155.9
1.754	1155.8
1.755	1155.7
1.756	1155.6
1.757	1155.5
1.758	1155.4
1.759	1155.3
1.760	1155.2
1.761	1155.1
1.762	1155.0
1.763	1154.9
1.764	1154.8
1.765	1154.7
1.766	1154.6
1.767	1154.5
1.768	1154.4
1.769	1154.3
1.770	1154.2
1.771	1154.1
1.772	1154.0
1.773	1153.9
1.774	1153.8
1.775	1153.7
1.776	1153.6
1.777	1153.5
1.778	1153.4
1.779	1153.3
1.780	1153.2
1.781	1153.1
1.782	1153.0
1.783	1152.9
1.784	1152.8
1.785	1152.7
1.786	1152.6
1.787	1152.5
1.788	1152.4
1.789	1152.3
1.790	1152.2
1.791	1152.1
1.792	1152.0
1.793	1151.9
1.794	1151.8
1.795	1151.7
1.796	1151.6
1.797	1151.5
1.798	1151.4
1.799	1151.3
1.800	1151.2
1.801	1151.1
1.802	1151.0
1.803	1150.9
1.804	1150.8
1.805	1150.7
1.806	1150.6
1.807	1150.5
1.808	1150.4
1.809	1150.3
1.810	1150.2
1.811	1150.1
1.812	1150.0
1.813	1149.9
1.814	1149.8
1.815	1149.7
1.816	1149.6
1.817	1149.5
1.818	1149.4
1.819	1149.3
1.820	1149.2
1.821	1149.1
1.822	1149.0
1.823	1148.9
1.824	1148.8
1.825	1148.7
1.826	1148.6
1.827	1148.5
1.828	1148.4
1.829	1148.3
1.830	1148.2
1.831	1148.1
1.832	1148.0
1.833	1147.9
1.834	1147.8
1.835	1147.7
1.836	1147.6
1.837	1147.5
1.838	1147.4
1.839	1147.3
1.840	1147.2
1.841	1147.1
1.842	1147.0
1.843	1146.9
1.844	1146.8
1.845	1146.7
1.846	1146.6
1.847	1146.5
1.848	1146.4
1.849	1146.3
1.850	1146.2
1.851	1146.1
1.852	1146.0
1.853	1145.9
1.854	1145.8
1.855	1145.7
1.856	1145.6
1.857	1145.5
1.858	1145.4
1.859	1145.3
1.860	1145.2
1.861	1145.1
1.862	1145.0
1.863	1144.9
1.864	1144.8
1.865	1144.7
1.866	1144.6
1.867	1144.5
1.868	1144.4
1.869	1144.3
1.870	1144.2
1.871	1144.1
1.872	1144.0
1.873	1143.9
1.874	1143.8
1.875	1143.7
1.876	1143.6
1.877	1143.5
1.878	1143.4
1.879	1143.3
1.880	1143.2
1.881	1143.1
1.882	1143.0
1.883	1142.9
1.884	1142.8
1.885	1142.7
1.886	1142.6
1.887	1142.5
1.888	1142.4
1.889	1142.3
1.890	1142.2
1.891	1142.1
1.892	1142.0
1.893	1141.9
1.894	1141.8
1.895	1141.7
1.896	1141.6
1.897	1141.5
1.898	1141.4
1.899	1141.3
1.900	1141.2
1.901	1141.1
1.902	1141.0
1.903	1140.9
1.904	1140.8
1.905	1140.7
1.906	1140.6
1.907	1140.5
1.908	1140.4
1.909	1140.3
1.910	1140.2
1.911	1140.1
1.912	1140.0
1.913	1139.9
1.914	1139.8
1.915	1139.7
1.916	1139.6
1.917	1139.5
1.918	1139.4
1.919	1139.3
1.920	1139.2
1.921	1139.1
1.922	1139.0
1.923	1138.9
1.924	1138.8
1.925	1138.7
1.926	1138.6
1.927	1138.5
1.928	1138.4
1.929	1138.3
1.930	1138.2
1.931	1138.1
1.932	1138.0
1.933	1137.9
1.934	1137.8
1.935	1137.7
1.936	1137.6
1.937	1137.5
1.938	1137.4
1.939	1137.3
1.940	1137.2
1.941	1137.1
1.942	1137.0
1.943	1136.9
1.944	1136.8
1.945	1136.7
1.946	1136.6
1.947	1136.5
1.948	1136.4
1.949	1136.3
1.950	1136.2
1.951	1136.1
1.952	1136.0
1.953	1135.9
1.954	1135.8
1.955	1135.7
1.956	1135.6
1.957	1135.5
1.958	1135.4
1.959	1135.3
1.960	1135.2
1.961	1135.1
1.962	1135.0
1.963	1134.9
1.964	1134.8
1.965	1134.7
1.966	1134.6
1.967	1134.5
1.968	1134.4
1.969	1134.3
1.970	1134.2
1.971	1134.1
1.972	1134.0
1.973	1133.9
1.974	1133.8
1.975	1133.7
1.976	1133.6
1.977	1133.5
1.978	1133.4
1.979	1133.3
1.980	1133.2
1.981	1133.1
1.982	1133.0
1.983	1132.9
1.984	1132.8
1.985	1132.7
1.986	1132.6
1.987	1132.5
1.988	1132.4
1.989	1132.3
1.990	1132.2
1.991	1132.1
1.992	1132.0
1.993	1131.9
1.994	1131.8
1.995	1131.7
1.996	1131.6
1.997	1131.5
1.998	1131.4
1.999	1131.3
2.000	1131.2
2.001	1131.1
2.002	1131.0
2.003	1130.9
2.004	1130.8
2.005	1130.7
2.006	1130.6
2.007	1130.5
2.008	1130.4
2.009	1130.3
2.010	1130.2
2.011	1130.1
2.012	1130.0
2.013	1129.9
2.014	1129.8
2.015	1129.7
2.016	1129.6
2.017	1129.5
2.018	1129.4
2.019	1129.3
2.020	1129.2
2.021	1129.1
2.022	1129.0
2.023	1128.9
2.024	1128.8
2.025	1128.7
2.026	1128.6
2.027	1128.5
2.028	1128.4
2.029	1128.3
2.030	1128.2
2.031	1128.1
2.032	1128.0
2.033	1127.9
2.034	1127.8
2.035	1127.7
2.036	1127.6
2.037	1127.5
2.038	1127.4
2.039	1127.3
2.040	1127.2
2.041	1127.1
2.042	1127.0
2.043	1126.9
2.044	1126.8
2.045	1126.7
2.046	1126.6
2.047	1126.5
2.048	1126.4
2.049	1126.3
2.050	1126.2
2.051	1126.1
2.052	1126.0
2.053	1125.9
2.054	1125.8
2.055	1125.7
2.056	1125.6
2.057	1125.5
2.058	1125.4
2.059	1125.3
2.060	1125.2
2.061	1125.1
2.062	1125.0
2.063	1124.9
2.064	1124.8
2.065	1124.7
2.066	1124.6
2.067	1124.5
2.068	1124.4
2.069	1124.3
2.070	1124.2
2.071	1124.1
2.072	1124.0
2.073	1123.9
2.074	1123.8
2.075	1123.7
2.076	1123.6
2.077	1123.5
2.078	1123.4
2.079	1123.3
2.080	1123.2
2.081	1123.1
2.082	1123.0
2.083	1122.9
2.084	1122.8
2.085	1122.7
2.086	1122.6
2.087	1122.5
2.088	1122.4
2.089	1122.3
2.090	1122.2
2.091	1122.1
2.092	1122.0
2.093	1121.9
2.094	1121.8
2.095	1121.7
2.096	1121.6
2.097	1121.5
2.098	1121.4
2.099	1121.3
2.100	1121.2
2.101	1121.1
2.102	1121.0
2.103	1120.9
2.104	1120.8
2.105	1120.7
2.106	1120.6
2.107	1120.5
2.108	1120.4
2.109	1120.3
2.110	1120.2
2.111	1120.1
2.112	1120.0
2.113	1119.9
2.114	1119.8
2.115	1119.7
2.116	1119.6
2.117	1119.5
2.118	1119.4
2.119	1119.3
2.120	1119.2
2.121	1119.1
2.122	1119.0
2.123	1118.9
2.124	1118.8
2.125	1118.7
2.126	1118.6
2.127	1118.5
2.128	1118.4
2.129	1118.3
2.130	1118.2
2.131	1118.1
2.132	1118.0
2.133	1117.9
2.134	1117.8
2.135	1117.7
2.136	1117.6
2.137	1117.5
2.138	1117.4
2.139	1117.3
2.140	1117.2
2.141	1117.1
2.142	1117.0
2.143	1116.9
2.144	1116.8
2.145	1116.7
2.146	1116.6
2.147	1116.5
2.148	1116.4
2.149	1116.3
2.150	1116.2
2.151	1116.1
2.152	1116.0
2.153	1115.9
2.154	1115.8
2.155	1115.7
2.156	1115.6
2.157	1115.5
2.158	1115.4
2.159	1115.3
2.160	1115.2
2.161	1115.1
2.162	1115.0
2.163	1114.9
2.164	1114.8
2.165	1114.7
2.166	1114.6
2.167	1114.5
2.168	1114.4
2.169	1114.3
2.170	1114.2
2.171	1114.1
2.172	1114.0
2.173	1113.9
2.174	1113.8
2.175	1113.7
2.176	1113.6
2.177	1113.5
2.178	1113.4
2.179	1113.3
2.180	1113.2
2.181	1113.1
2.182	1113.0
2.183	1112.9
2.184	1112.8
2.185	1112.7
2.186	1112.6
2.187	1112.5
2.188	1112.4
2.189	1112.3
2.190	1112.2
2.191	1112.1
2.192	1112.0
2.193	1111.9
2.194	1111.8
2.195	1111.7
2.196	1111.6
2.197	1111.5
2.198	1111.4
2.199	1111.3
2.200	1111.2
2.201	1111.1
2.202	1111.0
2.203	1110.9
2.204	1110.8
2.205	1110.7
2.206	1110.6
2.207	1110.5
2.208	1110.4
2.209	1110.3
2.210	1110.2
2.211	1110.1
2.212	1110.0
2.213	1109.9
2.214	1109.8
2.215	1109.7
2.216	1109.6
2.217	1109.5
2.218	1109.4
2.219	1109.3
2.220	1109.2
2.221	1109.1
2.222	1109.0
2.223	1108.9
2.224	1108.8
2.225	1108.7
2.226	1108.6
2.227	1108.5
2.228	1108.4
2.229	1108.3
2.230	1108.2
2.231	1108.1
2.232	1108.0
2.233	1107.9
2.234	1107.8
2.235	1107.7
2.236	1107.6
2.237	1107.5
2.238	1107.4
2.239	1107.3
2.240	1107.2
2.241	1107.1
2.242	1107.0
2.243	1106.9
2.244	1106.8
2.245	1106.7
2.246	1106.6
2.247	1106.5
2.248	1106.4
2.249	1106.3
2.250	1106.2
2.251	1106.1
2.252	1106.0
2.253	1105.9
2.254	1105.8
2.255	1105.7
2.256	1105.6
2.257	1105.5
2.258	1105.4
2.259	1105.3
2.260	1105.2
2.261	1105.1
2.262	1105.0
2.263	1104.9
2.264	1104.8
2.265	1104.7
2.266	1104.6
2.267	1104.5
2.268	1104.4
2.269	1104.3
2.270	1104.2
2.271	1104.1
2.272	1104.0
2.273	1103.9
2.274	1103.8
2.275	1103.7
2.276	1103.6
2.277	1103.5
2.278	1103.4
2.279	1103.3
2.280	1103.2
2.281	1103.1
2.282	1103.0
2.283	1102.9
2.284	1102.8
2.285	1102.7
2.286	1102.6
2.287	1102.5
2.288	1102.4
2.289	1102.3
2.290	1102.2
2.291	1102.1
2.292	1102.0
2.293	1101.9
2.294	1101.8
2.295	1101.7
2.296	1101.6
2.297	1101.5
2.298	1101.4
2.299	1101.3
2.300	1101.2
2.301	1101.1
2.302	1101.0
2.303	1100.9
2.304	1100.8
2.305	1100.7
2.306	1100.6
2.307	1100.5
2.308	1100.4
2.309	1100.3
2.310	1100.2
2.311	1100.1
2.312	1100.0
2.313	1099.9
2.314	1099.8
2.315	1099.7
2.316	1099.6
2.317	1099.5
2.318	1099.4
2.319	1099.3
2.320	1099.2
2.321	1099.1
2.322	1099.0
2.323	1098.9
2.324	1098.8
2.325	1098.7
2.326	1098.6
2.327	1098.5
2.328	1098.4
2.329	1098.3
2.330	1098.2
2.331	1098.1
2.332	1098.0
2.333	1097.9
2.334	1097.8
2.335	1097.7
2.336	1097.6
2.337	1097.5
2.338	1097.4
2.339	1097.3
2.340	1097.2
2.341	1097.1
2.342	1097.0
2.343	1096.9
2.344	1096.8
2.345	1096.7
2.346	1096.6
2.347	1096.5
2.348	1096.4
2.349	1096.3
2.350	1096.2
2.351	1096.1
2.352	1096.0
2.353	1095.9
2.354	1095.8
2.355	1095.7
2.356	1095.6
2.357	1095.5
2.358	1095.4
2.359	1095.3
2.360	1095.2
2.361	1095.1
2.362	1095.0
2.363	1094.9
2.364	1094.8
2.365	1094.7
2.366	1094.6
2.367	1094.5
2.368	1094.4
2.369	1094.3
2.370	1094.2
2.371	1094.1
2.372	1094.0
2.373	1093.9
2.374	1093.8
2.375	1093.7
2.376	1093.6
2.377	1093.5
2.378	1093.4
2.379	1093.3
2.380	1093.2
2.381	1093.1
2.382	1093.0
2.383	1092.9
2.384	1092.8
2.385	1092.7
2.386	1092.6
2.387	1092.5
2.388	1092.4
2.389	1092.3
2.390	1092.2
2.391	1092.1
2.392	1092.0
2.393	1091.9
2.394	1091.8
2.395	1091.7
2.396	1091.6
2.397	1091.5
2.398	1091.4
2.399	1091.3
2.400	1091.2
2.401	1091.1
2.402	1091.0
2.403	1090.9
2.404	1090.8
2.405	1090.7
2.406	1090.6
2.407	1090.5
2.408	1090.4
2.409	1090.3
2.410	1090.2
2.411	1090.1
2.412	1090.0
2.413	1089.9
2.414	1089.8
2.415	1089.7
2.416	1089.6
2.417	1089.5
2.418	1089.4
2.419	1089.3
2.420	1089.2
2.421	1089.1
2.422	1089.0
2.423	1088.9
2.424	1088.8
2.425	1088.7
2.426	1088.6
2.427	1088.5
2.428	1088.4
2.429	1088.3
2.430	1088.2
2.431	1088.1
2.432	1088.0
2.433	1087.9
2.434	1087.8
2.435	1087.7
2.436	1087.6
2.437	1087.5
2.438	1087.4
2.439	1087.3
2.440	1087.2
2.441	1087.1
2.442	1087.0
2.443	1086.9
2.444	1086.8
2.445	1086.7
2.446	1086.6
2.447	1086.5
2.448	1086.4
2.449	1086.3
2.450	1086.2
2.451	1086.1
2.452	1086.0
2.453	1085.9
2.454	1085.8
2.455	1085.7
2.456	1085.6
2.457	1085.5
2.458	1085.4
2.459	1085.3
2.460	1085.2
2.461	1085.1
2.462	1085.0
2.463	1084.9
2.464	1084.8
2.465	1084.7
2.466	1084.6
2.467	1084.5
2.468	1084.4
2.469	1084.3
2.470	1084.2
2.471	1084.1
2.472	1084.0
2.473	1083.9
2.474	1083.8
2.475	1083.7
2.476	1083.6
2.477	1083.5
2.478	1083.4
2.479	1083.3
2.480	1083.2
2.481	1083.1
2.482	1083.0
2.483	1082.9
2.484	1082.8
2.485	1082.7
2.486	1082.6
2.487	1082.5
2.488	1082.4
2.489	1082.3
2.490	1082.2
2.491	1082.1
2.492	1082.0
2.493	1081.9
2.494	1081.8
2.495	1081.7
2.496	1081.6
2.497	1081.5
2.498	1081.4
2.499	1081.3
2.500	1081.2
2.501	1081.1
2.502	1081.0
2.503	1080.9
2.504	1080.8
2.505	1080.7
2.506	1080.6
2.507	1080.5
2.508	1080.4
2.509	1080.3
2.510	1080.2
2.511	1080.1
2.512	1080.0
2.513	1079.9
2.514	1079.8
2.515	1079.7
2.516	1079.6
2.517	1079.5
2.518	1079.4
2.519	1079.3
2.520	1079.2
2.521	1079.1
2.522	1079.0
2.523	1078.9
2.524	1078.8
2.525	1078.7
2.526	1078.6
2.527	1078.5
2.528	1078.4
2.529	1078.3
2.530	1078.2
2.531	1078.1
2.532	1078.0
2.533	1077.9
2.534	1077.8
2.535	1077.7
2.536	1077.6
2.537	1077.5
2.538	1077.4
2.539	1077.3
2.540	1077.2
2.541	1077.1
2.542	1077.0
2.543	1076.9
2.544	1076.8
2.545	1076.7
2.546	1076.6
2.547	1076.5
2.548	1076.4
2.549	1076.3
2.550	1076.2
2.551	1076.1
2.552	1076.0
2.553	1075.9
2.554	1075.8
2.555	1075.7
2.556	1075.6
2.557	1075.5
2.558	1075.4
2.559	1075.3
2.560	1075.2
2.561	1075.1
2.562	1075.0
2.563	1074.9
2.564	1074.8
2.565	1074.7
2.566	1074.6
2.567	1074.5
2.568	1074.4
2.569	1074.3
2.570	1074.2
2.571	1074.1
2.572	1074.0
2.573	1073.9
2.574	1073.8
2.575	1073.7
2.576	1073.6
2.577	1073.5
2.578	1073.4
2.579	1073.3
2.580	1073.2
2.581	1073.1
2.582	1073.0
2.583	1072.9
2.584	1072.8
2.585	1072.7
2.586	1072.6
2.587	1072.5
2.588	1072.4
2.589	1072.3
2.590	1072.2
2.591	1072.1
2.592	1072.0
2.593	1071.9
2.594	1071.8
2.595	1071.7
2.596	1071.6
2.597	1071.5
2.598	1071.4
2.599	1071.3
2.600	1071.2
2.601	1071.1
2.602	1071.0
2.603	1070.9
2.604	1070.8
2.605	1070.7
2.606	1070.6
2.607	1070.5
2.608	1070.4
2.609	1070.3
2.610	1070.2
2.611	1070.1
2.612	1070.0
2.613	1069.9
2.614	1069.8
2.615	1069.7
2.616	1069.6
2.617	1069.5
2.618	1069.4
2.619	1069.3
2.620	1069.2
2.621	1069.1
2.622	1069.0
2.623	1068.9
2.624	1068.8
2.625	1068.7
2.626	1068.6
2.627	1068.5
2.628	1068.4
2.629	1068.3
2.630	1068.2
2.631	1068.1
2.632	1068.0
2.633	1067.9
2.634	1067.8
2.635	1067.7
2.636	1067.6
2.637	1067.5
2.638	1067.4
2.639	1067.3
2.640	1067.2
2.641	1067.1
2.642	1067.0
2.643	1066.9
2.644	1066.8
2.645	1066.7
2.646	1066.6
2.647	1066.5
2.648	1066.4
2.649	1066.3
2.650	1066.2
2.651	1066.1
2.652	1066.0
2.653	1065.9
2.654	1065.8
2.655	1065.7
2.656	1065.6
2.657	1065.5
2.658	1065.4
2.659	1065.3
2.660	1065.2
2.661	1065.1
2.662	1065.0
2.663	1064.9
2.664	1064.8
2.665	1064.7
2.666	1064.6
2.667	1064.5
2.668	1064.4
2.669	1064.3
2.670	1064.2
2.671	1064.1
2.672	1064.0
2.673	1063.9
2.674	1063.8
2.675	1063.7
2.676	1063.6
2.677	1063.5
2.678	1063.4
2.679	1063.3
2.680	1063.2
2.681	1063.1
2.682	1063.0
2.683	1062.9
2.684	1062.8
2.685	1062.7
2.686	1062.6
2.687	1062.5
2.688	1062.4
2.689	1062.3
2.690	1062.2
2.691	1062.1
2.692	1062.0
2.693	1061.9
2.694	1061.8
2.695	1061.7
2.696	1061.6
2.697	1061.5
2.698	1061.4
2.699	1061.3
2.700	1061.2
2.701	1061.1
2.702	1061.0
2.703	1060.9
2.704	1060.8
2.705	1060.7
2.706	1060.6
2.707	1060.5
2.708	1060.4
2.709	1060.3
2.710	1060.2
2.711	1060.1
2.712	1060.0
2.713	1059.9
2.714	1059.8
2.715	1059.7
2.716	1059.6
2.717	1059.5
2.718	1059.4
2.719	1059.3
2.720	1059.2
2.721	1059.1
2.722	1059.0
2.723	1058.9
2.724	1058.8
2.725	1058.7
2.726	1058.6
2.727	1058.5
2.728	1058.4
2.729	1058.3
2.730	1058.2
2.731	1058.1
2.732	1058.0
2.733	1057.9
2.734	1057.8
2.735	1057.7
2.736	1057.6
2.737	1057.5
2.738	1057.4
2.739	1057.3
2.740	1057.2
2.741	1057.1
2.742	1057.0
2.743	1056.9
2.744	1056.8
2.745	1056.7
2.746	1056.6
2.747	1056.5
2.748	1056.4
2.749	1056.3
2.750	1056.2
2.751	1056.1
2.752	1056.0
2.753	1055.9
2.754	1055.8
2.755	1055.7
2.756	1055.6
2.757	1055.5
2.758	1055.4
2.759	1055.3
2.760	1055.2
2.761	1055.1
2.762	1055.0
2.763	1054.9
2.764	1054.8
2.765	1054.7
2.766	1054.6
2.767	1054.5
2.768	1054.4
2.769	1054.3
2.770	1054.2
2.771	1054.1
2.772	1054.0
2.773	1053.9
2.774	1053.8
2.775	1053.7
2.776	1053.6
2.777	1053.5
2.778	1053.4
2.779	1053.3
2.780	1053.2
2.781	1053.1
2.782	1053.0
2.783	1052.9
2.784	1052.8
2.785	1052.7
2.786	1052.6
2.787	1052.5
2.788	1052.4
2.789	1052.3
2.790	1052.2
2.791	1052.1
2.792	1052.0
2.793	1051.9
2.794	1051.8
2.795	1051.7
2.796	1051.6
2.797	1051.5
2.798	1051.4
2.799	1051.3
2.800	1051.2
2.801	1051.1
2.802	1051.0
2.803	1050.9
2.804	1050.8
2.805	1050.7
2.806	1050.6
2.807	1050.5
2.808	1050.4
2.809	1050.3
2.810	1050.2
2.811	1050.1
2.812	1050.0
2.813	1049.9
2.814	1049.8
2.815	1049.7
2.816	1049.6
2.817	1049.5
2.818	1049.4
2.819	1049.3
2.820	1049.2
2.821	1049.1
2.822	1049.0
2.823	1048.9
2.824	1048.8
2.825	1048.7
2.826	1048.6
2.827	1048.5
2.828	1048.4
2.829	1048.3
2.830	1048.2
2.831	1048.1
2.832	1048.0
2.833	1047.9
2.834	1047.8
2.835	1047.7
2.836	1047.6
2.837	1047.5
2.838	1047.4
2.839	1047.3
2.840	1047.2
2.841	1047.1
2.842	1047.0
2.843	1046.9
2.844	1046.8
2.845	1046.7
2.846	1046.6
2.847	1046.5
2.848	1046.4
2.849	1046.3
2.850	1046.2
2.851	1046.1
2.852	1046.0
2.853	1045.9
2.854	1045.8
2.855	1045.7
2.856	1045.6
2.857	1045.5
2.858	1045.4
2.859	1045.3
2.860	1045.2
2.861	1045.1
2.862	1045.0
2.863	1044.9
2.864	1044.8
2.865	1044.7
2.866	1044.6
2.867	1044.5
2.868	1044.4
2.869	1044.3
2.870	1044.2
2.871	1044.1
2.872	1044.0
2.873	1043.9
2.874	1043.8
2.875	1043.7
2.876	1043.6
2.877	1043.5
2.878	1043.4
2.879	1043.3
2.880	1043.2
2.881	1043.1
2.882	1043.0
2.883	1042.9
2.884	1042.8
2.885	1042.7
2.886	1042.6
2.887	1042.5
2.888	1042.4
2.889	1042.3
2.890	1042.2
2.891	1042.1
2.892	1042.0
2.893	1041.9
2.894	1041.8
2.895	1041.7
2.896	1041.6
2.897	1041.5
2.898	1041.4
2.899	1041.3
2.900	1041.2
2.901	1041.1
2.902	1041.0
2.903	1040.9
2.904	1040.8
2.905	1040.7
2.906	1040.6
2.907	1040.5
2.908	1040.4
2.909	1040.3
2.910	1040.2
2.911	1040.1
2.912	1040.0
2.913	1039.9
2.914	1039.8
2.915	1039.7
2.916	1039.6
2.917	1039.5
2.918	1039.4
2.919	1039.3
2.920	1039.2
2.921	1039.1
2.922	1039.0
2.923	1038.9
2.924	1038.8
2.925	1038.7
2.926	1038.6
2.927	1038.5
2.928	1038.4
2.929	1038.3
2.930	1038.2
2.931	1038.1
2.932	1038.0
2.933	1037.9
2.934	1037.8
2.935	1037.7
2.936	1037.6
2.937	1037.5
2.938	1037.4
2.939	1037.3
2.940	1037.2
2.941	1037.1
2.942	1037.0
2.943	1036.9
2.944	1036.8
2.945	1036.7
2.946	1036.6
2.947	1036.5
2.948	1036.4
2.949	1036.3
2.950	1036.2
2.951	1036.1
2.952	1036.0
2.953	1035.9
2.954	1035.8
2.955	1035.7
2.956	1035.6
2.957	1035.5
2.958	1035.4
2.959	1035.3
2.960	1035.2
2.961	1035.1
2.962	1035.0
2.963	1034.9
2.964	1034.8
2.965	1034.7
2.966	1034.6
2.967	1034.5
2.968	1034.4
2.969	1034.3
2.970	1034.2
2.971	1034.1
2.972	1034.0
2.973	1033.9
2.974	1033.8
2.975	1033.7
2.976	1033.6
2.977	1033.5
2.978	1033.4
2.979	1033.3
2.980	1033.2
2.981	1033.1
2.982	1033.0
2.983	1032.9
2.984	1032.8
2.985	1032.7
2.986	1032.6
2.987	1032.5
2.988	1032.4
2.989	1032.3
2.990	1032.2
2.991	1032.1
2.992	1032.0
2.993	1031.9
2.994	1031.8
2.995	1031.7
2.996	1031.6
2.997	1031.5
2.998	1031.4
2.999	1031.3
3.000	1031.2
3.001	1031.1
3.002	1031.0
3.003	1030.9
3.004	1030.8
3.005	1030.7
3.006	1030.6
3.007	1030.5
3.008	1030.4
3.009	1030.3
3.010	1030.2
3.011	1030.1
3.012	1030.0
3.013	1029.9
3.014	1029.8
3.015	1029.7
3.016	1029.6
3.017	1029.5
3.018	1029.4
3.019	1029.3
3.020	1029.2
3.021	1029.1
3.022	1029.0
3.023	1028.9
3.024	1028.8
3.025	1028.7
3.026	1028.6
3.027	1028.5
3.028	1028.4
3.029	1028.3
3.030	1028.2
3.031	1028.1
3.032	1028.0
3.033	1027.9
3.034	1027.8
3.035	1027.7
3.036	1027.6
3.037	1027.5
3.038	1027.4
3.039	1027.3
3.040	1027.2
3.041	1027.1
3.042	1027.0
3.043	1026.9
3.044	1026.8
3.045	1026.7
3.046	1026.6
3.047	1026.5
3.048	1026.4
3.049	1026.3
3.050	1026.2
3.051	1026.1
3.052	1026.0
3.053	1025.9
3.054	1025.8
3.055	1025.7
3.056	1025.6
3.057	1025.5
3.058	1025.4
3.059	1025.3
3.060	1025.2
3.061	1025.1
3.062	1025.0
3.063	1024.9
3.064	1024.8
3.065	1024.7
3.066	1024.6
3.067	1024.5
3.068	1024.4
3.069	1024.3
3.070	1024.2
3.071	1024.1
3.072	1024.0
