[YIdeal]
3502	
x	y
408.234	-0.0956831
408.544	-0.0958363
408.854	-0.0959896
409.164	-0.0961432
409.474	-0.0962969
409.784	-0.0964509
410.094	-0.096605
410.404	-0.0967593
410.714	-0.0969138
411.023	-0.0970685
411.333	-0.0972234
411.643	-0.0973784
411.953	-0.0975336
412.262	-0.0976891
412.572	-0.0978447
412.882	-0.0980004
413.191	-0.0981564
413.501	-0.0983125
413.81	-0.0984688
414.12	-0.0986253
414.429	-0.0987819
414.739	-0.0989387
415.048	-0.0990957
415.358	-0.0992528
415.667	-0.0994101
415.977	-0.0995676
416.286	-0.0997252
416.595	-0.099883
416.905	-0.100041
417.214	-0.100199
417.523	-0.100357
417.833	-0.100516
418.142	-0.100674
418.451	-0.100833
418.76	-0.100992
419.069	-0.101151
419.378	-0.10131
419.687	-0.101469
419.997	-0.101628
420.306	-0.101788
420.615	-0.101948
420.924	-0.102107
421.233	-0.102267
421.542	-0.102427
421.85	-0.102587
422.159	-0.102748
422.468	-0.102908
422.777	-0.103069
423.086	-0.103229
423.395	-0.10339
423.703	-0.103551
424.012	-0.103712
424.321	-0.103873
424.63	-0.104034
424.938	-0.104196
425.247	-0.104357
425.556	-0.104519
425.864	-0.10468
426.173	-0.104842
426.481	-0.105004
426.79	-0.105166
427.098	-0.105328
427.407	-0.10549
427.715	-0.105652
428.024	-0.105814
428.332	-0.105976
428.641	-0.106139
428.949	-0.106301
429.257	-0.106464
429.566	-0.106627
429.874	-0.106789
430.182	-0.106952
430.49	-0.107115
430.798	-0.107278
431.107	-0.107441
431.415	-0.107604
431.723	-0.107767
432.031	-0.107931
432.339	-0.108094
432.647	-0.108257
432.955	-0.108421
433.263	-0.108584
433.571	-0.108748
433.879	-0.108911
434.187	-0.109075
434.495	-0.109239
434.803	-0.109402
435.111	-0.109566
435.419	-0.10973
435.726	-0.109894
436.034	-0.110058
436.342	-0.110222
436.65	-0.110386
436.957	-0.11055
437.265	-0.110714
437.573	-0.110878
437.88	-0.111042
438.188	-0.111206
438.496	-0.111371
438.803	-0.111535
439.111	-0.111699
439.418	-0.111864
439.726	-0.112028
440.033	-0.112192
440.341	-0.112357
440.648	-0.112521
440.955	-0.112686
441.263	-0.11285
441.57	-0.113015
441.877	-0.113179
442.185	-0.113344
442.492	-0.113509
442.799	-0.113673
443.107	-0.113838
443.414	-0.114003
443.721	-0.114167
444.028	-0.114332
444.335	-0.114497
444.642	-0.114662
444.949	-0.114827
445.256	-0.114991
445.563	-0.115156
445.87	-0.115321
446.177	-0.115486
446.484	-0.115651
446.791	-0.115816
447.098	-0.115981
447.405	-0.116146
447.712	-0.116311
448.019	-0.116476
448.326	-0.116641
448.632	-0.116806
448.939	-0.116971
449.246	-0.117136
449.553	-0.117301
449.859	-0.117467
450.166	-0.117632
450.472	-0.117797
450.779	-0.117962
451.086	-0.118128
451.392	-0.118293
451.699	-0.118458
452.005	-0.118623
452.312	-0.118789
452.618	-0.118954
452.925	-0.11912
453.231	-0.119285
453.537	-0.119451
453.844	-0.119616
454.15	-0.119782
454.457	-0.119947
454.763	-0.120113
455.069	-0.120278
455.375	-0.120444
455.682	-0.12061
455.988	-0.120776
456.294	-0.120941
456.6	-0.121107
456.906	-0.121273
457.212	-0.121439
457.518	-0.121605
457.824	-0.121771
458.13	-0.121937
458.436	-0.122103
458.742	-0.122269
459.048	-0.122435
459.354	-0.122601
459.66	-0.122768
459.966	-0.122934
460.272	-0.1231
460.578	-0.123267
460.883	-0.123433
461.189	-0.1236
461.495	-0.123766
461.801	-0.123933
462.106	-0.1241
462.412	-0.124267
462.718	-0.124434
463.023	-0.124601
463.329	-0.124768
463.635	-0.124935
463.94	-0.125102
464.246	-0.125269
464.551	-0.125436
464.857	-0.125604
465.162	-0.125771
465.468	-0.125939
465.773	-0.126106
466.078	-0.126274
466.384	-0.126442
466.689	-0.12661
466.994	-0.126778
467.3	-0.126946
467.605	-0.127114
467.91	-0.127282
468.215	-0.12745
468.521	-0.127619
468.826	-0.127787
469.131	-0.127956
469.436	-0.128125
469.741	-0.128294
470.046	-0.128463
470.351	-0.128632
470.656	-0.128801
470.961	-0.12897
471.266	-0.12914
471.571	-0.129309
471.876	-0.129479
472.181	-0.129649
472.486	-0.129819
472.791	-0.129989
473.096	-0.130159
473.4	-0.130329
473.705	-0.130499
474.01	-0.13067
474.315	-0.130841
474.619	-0.131011
474.924	-0.131182
475.229	-0.131353
475.533	-0.131525
475.838	-0.131696
476.143	-0.131868
476.447	-0.132039
476.752	-0.132211
477.056	-0.132383
477.361	-0.132555
477.665	-0.132727
477.97	-0.1329
478.274	-0.133072
478.578	-0.133245
478.883	-0.133418
479.187	-0.133591
479.491	-0.133764
479.796	-0.133938
480.1	-0.134111
480.404	-0.134285
480.709	-0.134459
481.013	-0.134633
481.317	-0.134807
481.621	-0.134981
481.925	-0.135156
482.229	-0.135331
482.533	-0.135506
482.837	-0.135681
483.141	-0.135856
483.445	-0.136032
483.749	-0.136207
484.053	-0.136383
484.357	-0.136559
484.661	-0.136735
484.965	-0.136912
485.269	-0.137088
485.573	-0.137265
485.877	-0.137442
486.18	-0.137619
486.484	-0.137796
486.788	-0.137974
487.092	-0.138152
487.395	-0.138329
487.699	-0.138508
488.003	-0.138686
488.306	-0.138864
488.61	-0.139043
488.914	-0.139222
489.217	-0.139401
489.521	-0.13958
489.824	-0.13976
490.128	-0.13994
490.431	-0.140119
490.734	-0.1403
491.038	-0.14048
491.341	-0.14066
491.645	-0.140841
491.948	-0.141022
492.251	-0.141203
492.555	-0.141384
492.858	-0.141566
493.161	-0.141748
493.464	-0.14193
493.767	-0.142112
494.071	-0.142294
494.374	-0.142477
494.677	-0.142659
494.98	-0.142842
495.283	-0.143025
495.586	-0.143209
495.889	-0.143392
496.192	-0.143576
496.495	-0.14376
496.798	-0.143944
497.101	-0.144129
497.404	-0.144313
497.707	-0.144498
498.01	-0.144683
498.313	-0.144868
498.615	-0.145054
498.918	-0.145239
499.221	-0.145425
499.524	-0.145611
499.826	-0.145798
500.129	-0.145984
500.432	-0.146171
500.734	-0.146357
501.037	-0.146544
501.34	-0.146732
501.642	-0.146919
501.945	-0.147107
502.247	-0.147294
502.55	-0.147483
502.852	-0.147671
503.155	-0.147859
503.457	-0.148048
503.759	-0.148236
504.062	-0.148425
504.364	-0.148615
504.667	-0.148804
504.969	-0.148993
505.271	-0.149183
505.573	-0.149373
505.876	-0.149563
506.178	-0.149754
506.48	-0.149944
506.782	-0.150135
507.084	-0.150325
507.387	-0.150516
507.689	-0.150708
507.991	-0.150899
508.293	-0.15109
508.595	-0.151282
508.897	-0.151474
509.199	-0.151666
509.501	-0.151858
509.803	-0.152051
510.105	-0.152243
510.406	-0.152436
510.708	-0.152629
511.01	-0.152822
511.312	-0.153015
511.614	-0.153208
511.916	-0.153402
512.217	-0.153596
512.519	-0.153789
512.821	-0.153983
513.122	-0.154178
513.424	-0.154372
513.726	-0.154566
514.027	-0.154761
514.329	-0.154955
514.63	-0.15515
514.932	-0.155345
515.233	-0.15554
515.535	-0.155736
515.836	-0.155931
516.138	-0.156127
516.439	-0.156322
516.741	-0.156518
517.042	-0.156714
517.343	-0.15691
517.645	-0.157106
517.946	-0.157303
518.247	-0.157499
518.549	-0.157696
518.85	-0.157892
519.151	-0.158089
519.452	-0.158286
519.753	-0.158483
520.054	-0.15868
520.356	-0.158877
520.657	-0.159075
520.958	-0.159272
521.259	-0.15947
521.56	-0.159667
521.861	-0.159865
522.162	-0.160063
522.463	-0.160261
522.764	-0.160459
523.064	-0.160657
523.365	-0.160856
523.666	-0.161054
523.967	-0.161252
524.268	-0.161451
524.569	-0.161649
524.869	-0.161848
525.17	-0.162047
525.471	-0.162246
525.771	-0.162445
526.072	-0.162644
526.373	-0.162843
526.673	-0.163042
526.974	-0.163241
527.275	-0.16344
527.575	-0.16364
527.876	-0.163839
528.176	-0.164039
528.477	-0.164238
528.777	-0.164438
529.078	-0.164638
529.378	-0.164838
529.678	-0.165037
529.979	-0.165237
530.279	-0.165437
530.579	-0.165637
530.88	-0.165837
531.18	-0.166037
531.48	-0.166238
531.78	-0.166438
532.081	-0.166638
532.381	-0.166838
532.681	-0.167039
532.981	-0.167239
533.281	-0.16744
533.581	-0.16764
533.881	-0.167841
534.181	-0.168041
534.481	-0.168242
534.781	-0.168443
535.081	-0.168643
535.381	-0.168844
535.681	-0.169045
535.981	-0.169246
536.281	-0.169447
536.581	-0.169648
536.881	-0.169848
537.18	-0.170049
537.48	-0.17025
537.78	-0.170451
538.08	-0.170653
538.379	-0.170854
538.679	-0.171055
538.979	-0.171256
539.278	-0.171457
539.578	-0.171658
539.877	-0.17186
540.177	-0.172061
540.477	-0.172262
540.776	-0.172464
541.076	-0.172665
541.375	-0.172866
541.675	-0.173068
541.974	-0.173269
542.273	-0.173471
542.573	-0.173672
542.872	-0.173874
543.171	-0.174075
543.471	-0.174277
543.77	-0.174478
544.069	-0.17468
544.369	-0.174882
544.668	-0.175083
544.967	-0.175285
545.266	-0.175487
545.565	-0.175689
545.864	-0.17589
546.164	-0.176092
546.463	-0.176294
546.762	-0.176496
547.061	-0.176698
547.36	-0.1769
547.659	-0.177102
547.958	-0.177304
548.257	-0.177506
548.555	-0.177708
548.854	-0.17791
549.153	-0.178112
549.452	-0.178314
549.751	-0.178516
550.05	-0.178719
550.349	-0.178921
550.647	-0.179123
550.946	-0.179325
551.245	-0.179528
551.543	-0.17973
551.842	-0.179933
552.141	-0.180135
552.439	-0.180337
552.738	-0.18054
553.036	-0.180743
553.335	-0.180945
553.634	-0.181148
553.932	-0.181351
554.231	-0.181553
554.529	-0.181756
554.827	-0.181959
555.126	-0.182162
555.424	-0.182365
555.723	-0.182568
556.021	-0.182771
556.319	-0.182974
556.618	-0.183177
556.916	-0.18338
557.214	-0.183583
557.512	-0.183787
557.81	-0.18399
558.109	-0.184193
558.407	-0.184397
558.705	-0.1846
559.003	-0.184804
559.301	-0.185008
559.599	-0.185211
559.897	-0.185415
560.195	-0.185619
560.493	-0.185823
560.791	-0.186027
561.089	-0.186231
561.387	-0.186435
561.685	-0.18664
561.983	-0.186844
562.281	-0.187048
562.578	-0.187253
562.876	-0.187457
563.174	-0.187662
563.472	-0.187867
563.77	-0.188072
564.067	-0.188276
564.365	-0.188481
564.663	-0.188687
564.96	-0.188892
565.258	-0.189097
565.556	-0.189302
565.853	-0.189508
566.151	-0.189713
566.448	-0.189919
566.746	-0.190125
567.043	-0.190331
567.341	-0.190537
567.638	-0.190743
567.936	-0.190949
568.233	-0.191155
568.53	-0.191362
568.828	-0.191568
569.125	-0.191775
569.422	-0.191982
569.72	-0.192189
570.017	-0.192396
570.314	-0.192603
570.611	-0.19281
570.908	-0.193017
571.206	-0.193225
571.503	-0.193432
571.8	-0.19364
572.097	-0.193848
572.394	-0.194056
572.691	-0.194264
572.988	-0.194473
573.285	-0.194681
573.582	-0.19489
573.879	-0.195098
574.176	-0.195307
574.473	-0.195516
574.77	-0.195725
575.067	-0.195935
575.363	-0.196144
575.66	-0.196354
575.957	-0.196564
576.254	-0.196773
576.551	-0.196984
576.847	-0.197194
577.144	-0.197404
577.441	-0.197615
577.737	-0.197825
578.034	-0.198036
578.331	-0.198247
578.627	-0.198458
578.924	-0.19867
579.22	-0.198881
579.517	-0.199093
579.813	-0.199305
580.11	-0.199517
580.406	-0.199729
580.703	-0.199941
580.999	-0.200154
581.296	-0.200367
581.592	-0.20058
581.888	-0.200793
582.185	-0.201006
582.481	-0.201219
582.777	-0.201433
583.073	-0.201647
583.37	-0.201861
583.666	-0.202075
583.962	-0.202289
584.258	-0.202504
584.554	-0.202718
584.85	-0.202933
585.146	-0.203148
585.443	-0.203364
585.739	-0.203579
586.035	-0.203795
586.331	-0.204011
586.627	-0.204227
586.923	-0.204443
587.218	-0.204659
587.514	-0.204876
587.81	-0.205093
588.106	-0.20531
588.402	-0.205527
588.698	-0.205744
588.994	-0.205962
589.289	-0.20618
589.585	-0.206398
589.881	-0.206616
590.176	-0.206834
590.472	-0.207053
590.768	-0.207272
591.063	-0.207491
591.359	-0.20771
591.655	-0.207929
591.95	-0.208149
592.246	-0.208368
592.541	-0.208588
592.837	-0.208809
593.132	-0.209029
593.428	-0.20925
593.723	-0.20947
594.019	-0.209691
594.314	-0.209912
594.609	-0.210134
594.905	-0.210355
595.2	-0.210577
595.495	-0.210799
595.791	-0.211021
596.086	-0.211244
596.381	-0.211466
596.676	-0.211689
596.971	-0.211912
597.267	-0.212135
597.562	-0.212358
597.857	-0.212582
598.152	-0.212806
598.447	-0.213029
598.742	-0.213254
599.037	-0.213478
599.332	-0.213702
599.627	-0.213927
599.922	-0.214152
600.217	-0.214377
600.512	-0.214602
600.807	-0.214828
601.102	-0.215053
601.396	-0.215279
601.691	-0.215505
601.986	-0.215732
602.281	-0.215958
602.576	-0.216185
602.87	-0.216411
603.165	-0.216638
603.46	-0.216865
603.754	-0.217093
604.049	-0.21732
604.344	-0.217548
604.638	-0.217776
604.933	-0.218004
605.227	-0.218232
605.522	-0.218461
605.816	-0.218689
606.111	-0.218918
606.405	-0.219147
606.7	-0.219376
606.994	-0.219605
607.289	-0.219835
607.583	-0.220064
607.877	-0.220294
608.172	-0.220524
608.466	-0.220754
608.76	-0.220984
609.055	-0.221215
609.349	-0.221445
609.643	-0.221676
609.937	-0.221907
610.231	-0.222138
610.526	-0.222369
610.82	-0.222601
611.114	-0.222832
611.408	-0.223064
611.702	-0.223296
611.996	-0.223528
612.29	-0.22376
612.584	-0.223992
612.878	-0.224225
613.172	-0.224457
613.466	-0.22469
613.76	-0.224923
614.054	-0.225156
614.348	-0.225389
614.641	-0.225622
614.935	-0.225855
615.229	-0.226089
615.523	-0.226323
615.817	-0.226556
616.11	-0.22679
616.404	-0.227024
616.698	-0.227258
616.991	-0.227493
617.285	-0.227727
617.579	-0.227962
617.872	-0.228196
618.166	-0.228431
618.459	-0.228666
618.753	-0.228901
619.046	-0.229136
619.34	-0.229371
619.633	-0.229607
619.927	-0.229842
620.22	-0.230077
620.514	-0.230313
620.807	-0.230549
621.1	-0.230785
621.394	-0.231021
621.687	-0.231257
621.98	-0.231493
622.273	-0.231729
622.567	-0.231965
622.86	-0.232202
623.153	-0.232438
623.446	-0.232675
623.739	-0.232912
624.033	-0.233148
624.326	-0.233385
624.619	-0.233622
624.912	-0.233859
625.205	-0.234096
625.498	-0.234334
625.791	-0.234571
626.084	-0.234808
626.377	-0.235046
626.67	-0.235283
626.963	-0.235521
627.255	-0.235758
627.548	-0.235996
627.841	-0.236234
628.134	-0.236472
628.427	-0.23671
628.72	-0.236948
629.012	-0.237186
629.305	-0.237424
629.598	-0.237662
629.89	-0.2379
630.183	-0.238139
630.476	-0.238377
630.768	-0.238615
631.061	-0.238854
631.354	-0.239092
631.646	-0.239331
631.939	-0.23957
632.231	-0.239808
632.524	-0.240047
632.816	-0.240286
633.109	-0.240525
633.401	-0.240763
633.693	-0.241002
633.986	-0.241241
634.278	-0.24148
634.57	-0.241719
634.863	-0.241959
635.155	-0.242198
635.447	-0.242437
635.74	-0.242676
636.032	-0.242915
636.324	-0.243155
636.616	-0.243394
636.908	-0.243634
637.2	-0.243873
637.493	-0.244112
637.785	-0.244352
638.077	-0.244591
638.369	-0.244831
638.661	-0.245071
638.953	-0.24531
639.245	-0.24555
639.537	-0.24579
639.829	-0.246029
640.121	-0.246269
640.412	-0.246509
640.704	-0.246749
640.996	-0.246989
641.288	-0.247229
641.58	-0.247469
641.872	-0.247709
642.163	-0.247949
642.455	-0.248189
642.747	-0.248429
643.038	-0.248669
643.33	-0.248909
643.622	-0.249149
643.913	-0.249389
644.205	-0.24963
644.497	-0.24987
644.788	-0.25011
645.08	-0.250351
645.371	-0.250591
645.663	-0.250831
645.954	-0.251072
646.246	-0.251312
646.537	-0.251553
646.828	-0.251793
647.12	-0.252034
647.411	-0.252274
647.703	-0.252515
647.994	-0.252756
648.285	-0.252996
648.576	-0.253237
648.868	-0.253478
649.159	-0.253718
649.45	-0.253959
649.741	-0.2542
650.033	-0.254441
650.324	-0.254682
650.615	-0.254923
650.906	-0.255164
651.197	-0.255405
651.488	-0.255646
651.779	-0.255887
652.07	-0.256128
652.361	-0.25637
652.652	-0.256611
652.943	-0.256852
653.234	-0.257093
653.525	-0.257335
653.816	-0.257576
654.107	-0.257818
654.397	-0.258059
654.688	-0.258301
654.979	-0.258542
655.27	-0.258784
655.561	-0.259026
655.851	-0.259268
656.142	-0.259509
656.433	-0.259751
656.723	-0.259993
657.014	-0.260235
657.305	-0.260477
657.595	-0.260719
657.886	-0.260962
658.176	-0.261204
658.467	-0.261446
658.757	-0.261688
659.048	-0.261931
659.338	-0.262173
659.629	-0.262416
659.919	-0.262658
660.21	-0.262901
660.5	-0.263144
660.79	-0.263387
661.081	-0.26363
661.371	-0.263873
661.661	-0.264116
661.952	-0.264359
662.242	-0.264602
662.532	-0.264845
662.822	-0.265089
663.112	-0.265332
663.403	-0.265576
663.693	-0.265819
663.983	-0.266063
664.273	-0.266307
664.563	-0.266551
664.853	-0.266794
665.143	-0.267039
665.433	-0.267283
665.723	-0.267527
666.013	-0.267771
666.303	-0.268016
666.593	-0.26826
666.883	-0.268505
667.173	-0.26875
667.463	-0.268994
667.752	-0.269239
668.042	-0.269484
668.332	-0.26973
668.622	-0.269975
668.912	-0.27022
669.201	-0.270466
669.491	-0.270711
669.781	-0.270957
670.07	-0.271203
670.36	-0.271449
670.65	-0.271695
670.939	-0.271941
671.229	-0.272187
671.518	-0.272434
671.808	-0.27268
672.097	-0.272927
672.387	-0.273174
672.676	-0.273421
672.966	-0.273668
673.255	-0.273915
673.545	-0.274162
673.834	-0.27441
674.123	-0.274657
674.413	-0.274905
674.702	-0.275153
674.991	-0.275401
675.281	-0.275649
675.57	-0.275897
675.859	-0.276146
676.148	-0.276394
676.437	-0.276643
676.727	-0.276892
677.016	-0.277141
677.305	-0.27739
677.594	-0.277639
677.883	-0.277889
678.172	-0.278138
678.461	-0.278388
678.75	-0.278638
679.039	-0.278888
679.328	-0.279138
679.617	-0.279389
679.906	-0.279639
680.195	-0.27989
680.484	-0.280141
680.773	-0.280392
681.061	-0.280643
681.35	-0.280895
681.639	-0.281146
681.928	-0.281398
682.217	-0.28165
682.505	-0.281902
682.794	-0.282154
683.083	-0.282407
683.371	-0.282659
683.66	-0.282912
683.949	-0.283165
684.237	-0.283418
684.526	-0.283671
684.814	-0.283925
685.103	-0.284178
685.391	-0.284432
685.68	-0.284686
685.968	-0.28494
686.257	-0.285195
686.545	-0.285449
686.834	-0.285704
687.122	-0.285959
687.41	-0.286214
687.699	-0.286469
687.987	-0.286725
688.275	-0.28698
688.564	-0.287236
688.852	-0.287492
689.14	-0.287749
689.428	-0.288005
689.717	-0.288262
690.005	-0.288518
690.293	-0.288775
690.581	-0.289033
690.869	-0.28929
691.157	-0.289547
691.445	-0.289805
691.733	-0.290063
692.021	-0.290321
692.309	-0.29058
692.597	-0.290838
692.885	-0.291097
693.173	-0.291356
693.461	-0.291615
693.749	-0.291874
694.037	-0.292134
694.325	-0.292393
694.613	-0.292653
694.9	-0.292913
695.188	-0.293173
695.476	-0.293434
695.764	-0.293694
696.051	-0.293955
696.339	-0.294216
696.627	-0.294478
696.914	-0.294739
697.202	-0.295001
697.49	-0.295262
697.777	-0.295524
698.065	-0.295787
698.352	-0.296049
698.64	-0.296311
698.928	-0.296574
699.215	-0.296837
699.502	-0.2971
699.79	-0.297364
700.077	-0.297627
700.365	-0.297891
700.652	-0.298155
700.94	-0.298419
701.227	-0.298683
701.514	-0.298948
701.801	-0.299212
702.089	-0.299477
702.376	-0.299742
702.663	-0.300007
702.95	-0.300273
703.238	-0.300538
703.525	-0.300804
703.812	-0.30107
704.099	-0.301336
704.386	-0.301602
704.673	-0.301869
704.96	-0.302136
705.247	-0.302402
705.534	-0.302669
705.821	-0.302937
706.108	-0.303204
706.395	-0.303472
706.682	-0.303739
706.969	-0.304007
707.256	-0.304275
707.543	-0.304544
707.83	-0.304812
708.117	-0.305081
708.404	-0.305349
708.69	-0.305618
708.977	-0.305887
709.264	-0.306157
709.551	-0.306426
709.837	-0.306696
710.124	-0.306965
710.411	-0.307235
710.697	-0.307505
710.984	-0.307776
711.27	-0.308046
711.557	-0.308317
711.844	-0.308587
712.13	-0.308858
712.417	-0.309129
712.703	-0.3094
712.99	-0.309672
713.276	-0.309943
713.563	-0.310215
713.849	-0.310487
714.135	-0.310759
714.422	-0.311031
714.708	-0.311303
714.994	-0.311575
715.281	-0.311848
715.567	-0.31212
715.853	-0.312393
716.139	-0.312666
716.426	-0.312939
716.712	-0.313212
716.998	-0.313486
717.284	-0.313759
717.57	-0.314033
717.857	-0.314306
718.143	-0.31458
718.429	-0.314854
718.715	-0.315128
719.001	-0.315402
719.287	-0.315677
719.573	-0.315951
719.859	-0.316226
720.145	-0.316501
720.431	-0.316775
720.717	-0.31705
721.002	-0.317325
721.288	-0.317601
721.574	-0.317876
721.86	-0.318151
722.146	-0.318427
722.432	-0.318702
722.717	-0.318978
723.003	-0.319254
723.289	-0.31953
723.574	-0.319806
723.86	-0.320082
724.146	-0.320358
724.431	-0.320635
724.717	-0.320911
725.003	-0.321187
725.288	-0.321464
725.574	-0.321741
725.859	-0.322018
726.145	-0.322295
726.43	-0.322571
726.716	-0.322849
727.001	-0.323126
727.287	-0.323403
727.572	-0.32368
727.857	-0.323958
728.143	-0.324235
728.428	-0.324513
728.713	-0.32479
728.999	-0.325068
729.284	-0.325346
729.569	-0.325624
729.855	-0.325902
730.14	-0.32618
730.425	-0.326458
730.71	-0.326736
730.995	-0.327014
731.28	-0.327293
731.566	-0.327571
731.851	-0.32785
732.136	-0.328128
732.421	-0.328407
732.706	-0.328685
732.991	-0.328964
733.276	-0.329243
733.561	-0.329522
733.846	-0.329801
734.131	-0.330079
734.416	-0.330359
734.7	-0.330638
734.985	-0.330917
735.27	-0.331196
735.555	-0.331475
735.84	-0.331754
736.125	-0.332034
736.409	-0.332313
736.694	-0.332593
736.979	-0.332872
737.264	-0.333152
737.548	-0.333431
737.833	-0.333711
738.117	-0.333991
738.402	-0.33427
738.687	-0.33455
738.971	-0.33483
739.256	-0.33511
739.54	-0.33539
739.825	-0.33567
740.109	-0.33595
740.394	-0.33623
740.678	-0.33651
740.963	-0.33679
741.247	-0.33707
741.532	-0.33735
741.816	-0.33763
742.1	-0.337911
742.385	-0.338191
742.669	-0.338471
742.953	-0.338752
743.237	-0.339032
743.522	-0.339313
743.806	-0.339593
744.09	-0.339874
744.374	-0.340154
744.658	-0.340435
744.943	-0.340716
745.227	-0.340996
745.511	-0.341277
745.795	-0.341558
746.079	-0.341839
746.363	-0.34212
746.647	-0.3424
746.931	-0.342681
747.215	-0.342962
747.499	-0.343243
747.783	-0.343524
748.067	-0.343805
748.351	-0.344086
748.635	-0.344368
748.918	-0.344649
749.202	-0.34493
749.486	-0.345211
749.77	-0.345492
750.054	-0.345774
750.337	-0.346055
750.621	-0.346336
750.905	-0.346618
751.188	-0.346899
751.472	-0.347181
751.756	-0.347462
752.039	-0.347744
752.323	-0.348025
752.607	-0.348307
752.89	-0.348589
753.174	-0.348871
753.457	-0.349152
753.741	-0.349434
754.024	-0.349716
754.308	-0.349998
754.591	-0.35028
754.875	-0.350562
755.158	-0.350844
755.441	-0.351126
755.725	-0.351408
756.008	-0.35169
756.291	-0.351972
756.575	-0.352255
756.858	-0.352537
757.141	-0.352819
757.424	-0.353102
757.708	-0.353384
757.991	-0.353667
758.274	-0.353949
758.557	-0.354232
758.84	-0.354514
759.123	-0.354797
759.406	-0.35508
759.689	-0.355363
759.973	-0.355645
760.256	-0.355928
760.539	-0.356211
760.822	-0.356494
761.105	-0.356778
761.387	-0.357061
761.67	-0.357344
761.953	-0.357627
762.236	-0.357911
762.519	-0.358194
762.802	-0.358477
763.085	-0.358761
763.368	-0.359045
763.65	-0.359328
763.933	-0.359612
764.216	-0.359896
764.499	-0.36018
764.781	-0.360464
765.064	-0.360748
765.347	-0.361032
765.629	-0.361316
765.912	-0.3616
766.194	-0.361885
766.477	-0.362169
766.76	-0.362454
767.042	-0.362738
767.325	-0.363023
767.607	-0.363308
767.89	-0.363593
768.172	-0.363878
768.454	-0.364163
768.737	-0.364448
769.019	-0.364733
769.302	-0.365018
769.584	-0.365304
769.866	-0.365589
770.149	-0.365875
770.431	-0.36616
770.713	-0.366446
770.995	-0.366732
771.278	-0.367018
771.56	-0.367304
771.842	-0.36759
772.124	-0.367877
772.406	-0.368163
772.689	-0.36845
772.971	-0.368736
773.253	-0.369023
773.535	-0.36931
773.817	-0.369597
774.099	-0.369884
774.381	-0.370171
774.663	-0.370458
774.945	-0.370746
775.227	-0.371033
775.509	-0.371321
775.791	-0.371609
776.073	-0.371897
776.354	-0.372185
776.636	-0.372473
776.918	-0.372761
777.2	-0.373049
777.482	-0.373338
777.763	-0.373627
778.045	-0.373915
778.327	-0.374204
778.609	-0.374493
778.89	-0.374783
779.172	-0.375072
779.454	-0.375361
779.735	-0.375651
780.017	-0.375941
780.298	-0.376231
780.58	-0.376521
780.861	-0.376811
781.143	-0.377101
781.424	-0.377392
781.706	-0.377682
781.987	-0.377973
782.269	-0.378264
782.55	-0.378555
782.832	-0.378846
783.113	-0.379138
783.394	-0.379429
783.676	-0.379721
783.957	-0.380013
784.238	-0.380305
784.52	-0.380597
784.801	-0.380889
785.082	-0.381181
785.363	-0.381474
785.645	-0.381767
785.926	-0.38206
786.207	-0.382353
786.488	-0.382646
786.769	-0.38294
787.05	-0.383233
787.331	-0.383527
787.612	-0.383821
787.893	-0.384115
788.174	-0.384409
788.455	-0.384704
788.736	-0.384998
789.017	-0.385293
789.298	-0.385588
789.579	-0.385883
789.86	-0.386179
790.141	-0.386474
790.422	-0.38677
790.703	-0.387066
790.983	-0.387362
791.264	-0.387658
791.545	-0.387954
791.826	-0.388251
792.106	-0.388547
792.387	-0.388844
792.668	-0.389141
792.949	-0.389439
793.229	-0.389736
793.51	-0.390034
793.79	-0.390332
794.071	-0.39063
794.352	-0.390928
794.632	-0.391226
794.913	-0.391525
795.193	-0.391823
795.474	-0.392122
795.754	-0.392421
796.035	-0.392721
796.315	-0.39302
796.595	-0.39332
796.876	-0.39362
797.156	-0.39392
797.437	-0.39422
797.717	-0.39452
797.997	-0.394821
798.277	-0.395122
798.558	-0.395423
798.838	-0.395724
799.118	-0.396025
799.398	-0.396327
799.679	-0.396629
799.959	-0.39693
800.239	-0.397233
800.519	-0.397535
800.799	-0.397837
801.079	-0.39814
801.359	-0.398443
801.639	-0.398746
801.919	-0.399049
802.199	-0.399353
802.479	-0.399656
802.759	-0.39996
803.039	-0.400264
803.319	-0.400568
803.599	-0.400873
803.879	-0.401177
804.159	-0.401482
804.439	-0.401787
804.719	-0.402092
804.998	-0.402397
805.278	-0.402703
805.558	-0.403008
805.838	-0.403314
806.118	-0.40362
806.397	-0.403926
806.677	-0.404233
806.957	-0.404539
807.236	-0.404846
807.516	-0.405153
807.795	-0.40546
808.075	-0.405767
808.355	-0.406075
808.634	-0.406383
808.914	-0.40669
809.193	-0.406998
809.473	-0.407307
809.752	-0.407615
810.032	-0.407924
810.311	-0.408232
810.591	-0.408541
810.87	-0.40885
811.149	-0.40916
811.429	-0.409469
811.708	-0.409779
811.987	-0.410088
812.267	-0.410398
812.546	-0.410708
812.825	-0.411019
813.104	-0.411329
813.384	-0.41164
813.663	-0.411951
813.942	-0.412262
814.221	-0.412573
814.5	-0.412884
814.779	-0.413195
815.058	-0.413507
815.338	-0.413819
815.617	-0.414131
815.896	-0.414443
816.175	-0.414755
816.454	-0.415067
816.733	-0.41538
817.012	-0.415693
817.291	-0.416006
817.569	-0.416319
817.848	-0.416632
